text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,clean,uncommon
"Rubio's #BusinessMgmt #Job: Rubio's Restaurants - General Manager (#PleasantHill, CA) http://t.co/bbXqTQH30I #Jobs #Hiring #CareerArc",FALSE,0,NA,10/9/2015 17:07,FALSE,NA,A652530803889451008,NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>",tmj_ca_mgmt,0,FALSE,FALSE,-122.0607963,37.9479786,rubios businessmgmt job rubios restaurants  general manager pleasanthill ca ,rubios businessmgmt job rubios restaurants  general manager pleasanthill ca
Visitando ando! (@ Corporativo La Gran Bodega in Puebla de Zaragoza) https://t.co/Q75GwIVvi1,FALSE,0,NA,10/9/2015 16:11,FALSE,NA,A652516692883566592,NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",rubio_werita,0,FALSE,FALSE,-98.18993878,19.0897451,visitando ando  corporativo la gran bodega in puebla de zaragoza ,visitando ando  corporativo la gran bodega puebla de zaragoza
AP Source: Rubio Raises $6M Over Last 3 Months: Republican presidential hopeful Marco Rubio raised about $6 million… http://t.co/IkMuYWmF8p,FALSE,0,NA,10/9/2015 15:01,FALSE,NA,A652499022037430272,NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",MiamiCP,0,FALSE,FALSE,-80.19240081,25.78111669,ap source rubio raises 6m over last 3 months republican presidential hopeful marco rubio raised about 6 million ,ap source rubio raises 6m last 3 months republican presidential hopeful marco rubio raised 6 million
Aww everyone looks so cute in there blue out today <ed><U+00A0><U+00BD><ed><U+00B2><U+0099>,FALSE,1,NA,10/9/2015 13:37,FALSE,NA,A652477904006176768,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",louis_rubio,1,FALSE,FALSE,-98.641502,29.4184974,aww everyone looks so cute in there blue out today ,aww everyone looks cute blue today
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/9/2015 12:49,FALSE,NA,A652465888537395201,NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>",nw8pdx,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
"<ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B2><U+0094> (@ Instituto Tecnológico Autónomo de México - @mundoitam in Álvaro Obregón, DF) https://t.co/8EgUVk0fEJ",FALSE,2,NA,10/9/2015 12:09,FALSE,NA,A652455793766342656,NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",Edd_Rubio,0,FALSE,FALSE,-99.19986963,19.34441136,  instituto tecnológico autónomo de méxico  mundoitam in álvaro obregón df ,  instituto tecnológico autónomo de méxico  mundoitam álvaro obregón df
Rubio to Campaign at BOC Water Hydraulics Oct. 16 | Business Journal Daily http://t.co/UDNNVcQJzk http://t.co/uJ6Aaqyrce,FALSE,0,NA,10/9/2015 11:18,FALSE,NA,A652443080801566720,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",TheBizJournal,0,FALSE,FALSE,-80.6165213,41.0129113,rubio to campaign at boc water hydraulics oct 16  business journal daily ,rubio campaign boc water hydraulics oct 16  business journal daily
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/9/2015 10:53,FALSE,NA,A652436750896353280,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AutoCutter1,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
"Marco Rubio stumps in Summerlin: Sounding themes of change in a speech at Sun City Summerlin on Thursday night,… http://t.co/x1fddNLYA6",FALSE,0,NA,10/9/2015 9:58,FALSE,NA,A652422897932201984,NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",LasVegasCP,0,FALSE,FALSE,-115.1394668,36.16144999,marco rubio stumps in summerlin sounding themes of change in a speech at sun city summerlin on thursday night ,marco rubio stumps summerlin sounding themes change speech sun city summerlin thursday night
"@Brackett00 but when you're looking for a SF, and you already have Westbrook, Rubio , dragic, and Bledsoe, you're not missing much.",FALSE,1,Brackett00,10/9/2015 5:10,FALSE,A652349852173533184,A652350380966215680,A616103344,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",raynajera52,0,FALSE,FALSE,-117.9936428,34.06345179,brackett00 but when youre looking for a sf and you already have westbrook rubio  dragic and bledsoe youre not missing much,brackett00 youre looking sf already westbrook rubio  dragic bledsoe youre missing much
#eraserhead #thursdaynight #letsgetweird @ Egyptian Theatre https://t.co/GVrdL1Nceu,FALSE,0,NA,10/9/2015 5:04,FALSE,NA,A652348970002321408,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Q_Rubio,0,FALSE,FALSE,-118.3366203,34.10088978,eraserhead thursdaynight letsgetweird  egyptian theatre ,eraserhead thursdaynight letsgetweird  egyptian theatre
RT @vickyBeanMr: WHO DID THIS <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> http://t.co/qvsxZnjms6,FALSE,0,NA,10/9/2015 3:16,FALSE,NA,A652321672280735744,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NU_Rubio,36738,TRUE,FALSE,NA,NA,rt vickybeanmr who did this  ,rt vickybeanmr 
AP Source: Rubio Raises $6M Over Last 3 Months: Marco Rubio has raised roughly $6 million over the last three… http://t.co/xSbi9baFxl,FALSE,0,NA,10/9/2015 2:33,FALSE,NA,A652310795179573249,NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",MiamiCP,0,FALSE,FALSE,-80.19240081,25.78111669,ap source rubio raises 6m over last 3 months marco rubio has raised roughly 6 million over the last three ,ap source rubio raises 6m last 3 months marco rubio raised roughly 6 million last three
I'm at Tacos El Primo Rubio https://t.co/ivUtYgDQnL,FALSE,0,NA,10/9/2015 1:26,FALSE,NA,A652294117486133248,NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",compeans,0,FALSE,FALSE,-100.215478,25.66586256,im at tacos el primo rubio ,im tacos el primo rubio
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/9/2015 1:25,FALSE,NA,A652293812841152512,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",GreenPeaches2,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
@XquisiteReviews is Paulina Rubio not dress age appropriate either she is a lot older?,FALSE,0,XquisiteReviews,10/9/2015 1:16,FALSE,A652288827491532800,A652291408599097344,A3153305723,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RobRamos,0,FALSE,FALSE,-73.91517878,40.76319337,xquisitereviews is paulina rubio not dress age appropriate either she is a lot older,xquisitereviews paulina rubio dress age appropriate either lot older
AP source: Rubio raises $6M over last 3 months http://t.co/nQePxgLWgy (from @AP),FALSE,0,NA,10/9/2015 0:53,FALSE,NA,A652285765230039040,NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>",apbayer38,0,FALSE,FALSE,-75.38780587,40.61758448,ap source rubio raises 6m over last 3 months ,ap source rubio raises 6m last 3 months
Voto por paulina rubio como mejor artista femenina del año. I love pau eres la mejor.!!!,FALSE,0,NA,10/9/2015 0:17,FALSE,NA,A652276605859926016,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gonzalez007eg,0,FALSE,FALSE,-116.9262404,32.4611754,voto por paulina rubio como mejor artista femenina del año i love pau eres la mejor,voto por paulina rubio como mejor artista femenina del año love pau eres la mejor
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/9/2015 0:14,FALSE,NA,A652275884439683073,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SedaryRaymaker,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 23:34,FALSE,NA,A652265802452889601,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cblazina,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 23:33,FALSE,NA,A652265494737756160,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ldickey2152,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 23:31,FALSE,NA,A652265177237164032,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LindaHenderso11,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 23:29,FALSE,NA,A652264582560354304,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",angelacortner,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 23:29,FALSE,NA,A652264511609540608,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Rose_Marie_Holt,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 23:29,FALSE,NA,A652264459927425026,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Bert_HappyDog,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 23:27,FALSE,NA,A652264063347621888,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PuestoLoco,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 23:26,FALSE,NA,A652263919407337472,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",VoteMuck,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
"Join the Rubio's team! See our latest #IT #job opening here: http://t.co/DoOVJZ6d90 #Carlsbad, CA #Hiring #CareerArc",FALSE,0,NA,10/8/2015 22:36,FALSE,NA,A652251347169873920,NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>",tmj_san_it,0,FALSE,FALSE,-117.3505939,33.1580933,join the rubios team see our latest it job opening here ,join rubios team see latest job opening
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 22:29,FALSE,NA,A652249584186560512,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",AgelessHippie1,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 22:16,FALSE,NA,A652246137546498048,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",flint1963,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 22:15,FALSE,NA,A652246051425001472,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Wary12,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 22:14,FALSE,NA,A652245596217167873,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",SaysSheToday,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
My very first #fishtacos was at a Sacramento area #rubio. I've tried to duplicate the #rubioflavor at… https://t.co/uVXHDSdFC9,FALSE,0,NA,10/8/2015 22:09,FALSE,NA,A652244567517986816,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",JimmyDivoux,0,FALSE,FALSE,-121.291,38.6947,my very first fishtacos was at a sacramento area rubio ive tried to duplicate the rubioflavor at ,first fishtacos sacramento area rubio ive tried duplicate rubioflavor
"All i kept hearing today was ""ill vote for you pedro""",FALSE,1,NA,10/8/2015 21:55,FALSE,NA,A652240839167488000,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",louis_rubio,0,FALSE,FALSE,-98.6061575,29.4175128,"all i kept hearing today was ""ill vote for you pedro""","kept hearing today ""ill vote pedro"""
All I can say is it was enchanting to meet you.,FALSE,0,NA,10/8/2015 21:04,FALSE,NA,A652227992140181504,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",louis_rubio,0,FALSE,FALSE,-98.6379762,29.4188732,all i can say is it was enchanting to meet you,can say enchanting meet
@HammerNation19 @egoldie80 Me and Marco Rubio! http://t.co/bMInflFmd5,FALSE,0,HammerNation19,10/8/2015 20:43,FALSE,NA,A652222787105521669,A385989819,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",brian_muldoon,0,FALSE,FALSE,-81.43741525,40.93439893,hammernation19 egoldie80 me and marco rubio ,hammernation19 egoldie80 marco rubio
"Now Hiring Experienced Cooks! - Rubio's: (#Scottsdale, AZ) http://t.co/OCY0kikUJz #Hospitality #Job #Jobs #Hiring #CareerArc",FALSE,0,NA,10/8/2015 19:40,FALSE,NA,A652206996066668544,NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>",tmj_AZS_HRTA,0,FALSE,FALSE,-111.9260519,33.4941704,now hiring experienced cooks  rubios scottsdale az ,now hiring experienced cooks  rubios scottsdale az
"Rubio's #Hospitality #Job: Now Hiring Shift Leaders, Cashiers &amp; Cooks (#Scottsdale, AZ) http://t.co/eB0ONqm1f6 #Jobs #Hiring #CareerArc",FALSE,0,NA,10/8/2015 19:02,FALSE,NA,A652197271904256000,NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>",tmj_AZS_HRTA,0,FALSE,FALSE,-111.9260519,33.4941704,rubios hospitality job now hiring shift leaders cashiers amp cooks scottsdale az ,rubios hospitality job now hiring shift leaders cashiers amp cooks scottsdale az
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 18:35,FALSE,NA,A652190631775764480,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Fracasse,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 18:12,FALSE,NA,A652184777542488064,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ltot1984,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 18:06,FALSE,NA,A652183399524773888,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",pamMOvotes,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
"See our latest #Sacramento, CA #job and click to apply: Rubio's Restaurants - General Manager - http://t.co/fbCfwG7knh #BusinessMgmt",FALSE,0,NA,10/8/2015 17:36,FALSE,NA,A652175826323030017,NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>",tmj_sac_mgmt,0,FALSE,FALSE,-121.4943996,38.5815719,see our latest sacramento ca job and click to apply rubios restaurants  general manager  ,see latest sacramento ca job click apply rubios restaurants  general manager 
Rubio’s Presidential Bid Boosted By Secret-Money Commercials: Voters are getting a deeper look at Republican… http://t.co/M7ogrSTypA,FALSE,0,NA,10/8/2015 17:13,FALSE,NA,A652169988325834752,NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",MiamiCP,0,FALSE,FALSE,-80.19240081,25.78111669,rubios presidential bid boosted by secretmoney commercials voters are getting a deeper look at republican ,rubios presidential bid boosted secretmoney commercials voters getting deeper look republican
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 16:23,FALSE,NA,A652157432651644928,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sba1211,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 15:46,FALSE,NA,A652147959371399168,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SuperNIKORN,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 15:40,FALSE,NA,A652146649523863553,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lhsmallz,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 15:39,FALSE,NA,A652146394371788800,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",webdoyenne,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 15:34,FALSE,NA,A652145024424022016,NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>",maxasteele,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 15:34,FALSE,NA,A652144963937955840,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",baileybarnes5,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 15:30,FALSE,NA,A652144132605919232,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",sarahblackwill,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 15:30,FALSE,NA,A652144102423719936,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",allanbrauer,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 15:30,FALSE,NA,A652144073835286528,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",outfieldassist,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
RT @pbump: Rubio says he missed votes because of his campaign. 30 percent of his missed votes were before he was a candidate. http://t.co/T…,FALSE,0,NA,10/8/2015 15:29,FALSE,NA,A652143863331553280,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",bethreinhard,35,TRUE,FALSE,NA,NA,rt pbump rubio says he missed votes because of his campaign 30 percent of his missed votes were before he was a candidate ,rt pbump rubio says missed votes campaign 30 percent missed votes candidate
